,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1201,1201,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Ein Schlosserjunge.,13,32,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1202,1202,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Ein Millerbursch.,33,50,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1203,1203,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      (Leztere Zween bringen einen hölzernen Esel herein, wie solcher auf dem Lande gebräuchlich ist.",0,102,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1204,1204,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Ein andrer Bube kommt mit einer Geige hinten drein.),103,155,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1205,1205,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       So so, lieben Brüderln!",0,31,character_speech,2,8,,"
       Maxl.
      ",#maxl,418.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1206,1206,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Bringt’s ihn nur daher, laßt’s ihn ein wenig stehen, und du bleibst beim Esel, du da nimmst das Tüchl, und wann ich sie heraus bring, so verbindtst ihr gleich die Goschen, daß der Renozerus nicht schrein kann, – verstehst mich?",32,259,character_speech,2,8,,"
       Maxl.
      ",#maxl,418.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1207,1207,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"– Jezt geh ich hinein, und bring sie.",260,297,character_speech,2,8,,"
       Maxl.
      ",#maxl,418.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1208,1208,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,–,298,299,character_speech,2,8,,"
       Maxl.
      ",#maxl,418.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1209,1209,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Sag nur, warum du ihr den Streich spielst?",0,50,character_speech,2,8,,"
       Schlosserjunge.
      ",#schlosserjunge,419.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1210,1210,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,was hat sie dir denn zu Leid gethan?,51,87,character_speech,2,8,,"
       Schlosserjunge.
      ",#schlosserjunge,419.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1211,1211,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Aber daß du so einfältig fragen magst?",0,46,character_speech,2,8,,"
       Millerjunge.
      ",#millerjunge,420.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1212,1212,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Laß’n Maxl nur gehn; denn was der Maxl nur thut, ist gewiß ala Maxl recht gethan!",47,128,character_speech,2,8,,"
       Millerjunge.
      ",#millerjunge,420.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1213,1213,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       O du talketer Mehlwurm!",0,31,character_speech,2,8,,"
       Schlosserjunge.
      ",#schlosserjunge,421.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1214,1214,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Glaubst weil du’n Esel bist; soll Unsereiner auch einer seyn?,32,93,character_speech,2,8,,"
       Schlosserjunge.
      ",#schlosserjunge,421.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1215,1215,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       O du infamer Kohlstaub!",0,31,character_speech,2,8,,"
       Millerjunge.
      ",#millerjunge,422.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1216,1216,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"meinst a schon, daß du’n Zunftmeister seyn Bruder bist –",32,88,character_speech,2,8,,"
       Millerjunge.
      ",#millerjunge,422.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1217,1217,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Halt’s, halt’s die Zung’ auf!",0,37,character_speech,2,8,,"
       Maxl.
      ",#maxl,423.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1218,1218,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Laßt’s kein Wörtl mehr aus’m Rachen; will euch das Rathsel gleich aufklären: – Schaut’s, hab’n paar Trittling krampelt, und hab’s wollen der alten Schmalzteßen verschachern!",38,211,character_speech,2,8,,"
       Maxl.
      ",#maxl,423.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1219,1219,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"da hat sie mich beim Master verrathen, die grauhaarige Schnattergans und dafür will ich ihr den Streich thun –",212,322,character_speech,2,8,,"
       Maxl.
      ",#maxl,423.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1220,1220,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Wann’s aber der Richter Knollfink erfahrt und uns erwischt?",0,67,character_speech,2,8,,"
       Schlosserjunge.
      ",#schlosserjunge,424.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1221,1221,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Larifari; wegen dem hast dich nicht zu sorgen; der Knollfink ist ja mein Vetter; der beißt uns kein Aug aus’m Hindern – Habt’s nur’n klein wenig Geduld; ich bin im Augenblick mit dem Kamelthier da –",0,206,character_speech,2,8,,"
       Maxl.
      ",#maxl,425.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1222,1222,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (er springt eilends in das Haus, und schleppt die alte Mirl in Manskleidern heraus.)",0,92,stage_direction,2,8,speech_part,,#maxl,425.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1223,1223,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      Vorigen.",0,15,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1224,1224,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Mirl.,16,21,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1225,1225,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ach, lieber Herr!",0,25,character_speech,2,9,,"
       Mirl.
      ",#mirl,426.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1226,1226,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,was will er den mit mir haben.,26,56,character_speech,2,9,,"
       Mirl.
      ",#mirl,426.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1227,1227,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Laß er mich aus; oder ich schrei’ aus vollem Hals!,57,107,character_speech,2,9,,"
       Mirl.
      ",#mirl,426.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1228,1228,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Wart, Spenfarkl!",0,24,character_speech,2,9,,"
       Maxl.
      ",#maxl,427.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1229,1229,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,wart wir wollen dirs gleich vertreiben.,25,64,character_speech,2,9,,"
       Maxl.
      ",#maxl,427.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1230,1230,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (welcher sie mit einem Tuch um den Mund und über die Ohren fest verbindet)",0,82,stage_direction,2,9,speech_part,,#millerjunge,428.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1231,1231,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Jetzt sing Stigliz!",0,27,character_speech,2,9,,"
       Millerjunge.
      ",#millerjunge,428.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1232,1232,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Geh, Brüderl, hilf mir die wilde Nastel auf ihren grauen Bruder hinauf setzen!",0,86,character_speech,2,9,,"
       Maxl.
      ",#maxl,429.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1233,1233,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"– So – so – so prozeßioniren wir die alte Kelchpletschen im ganzen Dorf herum, damit die ganze Gemeinde das Vergnügen haben kann, die alte Plausch-Mirl auf’m Esel reiten zu sehn – Jedermann wird sagen: der Vettel geschicht recht – recht so!",87,327,character_speech,2,9,,"
       Maxl.
      ",#maxl,429.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1234,1234,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,–,328,329,character_speech,2,9,,"
       Maxl.
      ",#maxl,429.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1235,1235,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (Mirl wird von allen mit lautem Gelächter auf den Esel gehoben, und dreymal auf der Bühne mit Gespötte herum geführt, dann weiter auf die Gasse fortgezogen.)",0,165,stage_direction,2,9,speech_part,,#maxl,429.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1236,1236,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       He, du gehst voraus, und machst einen Eipeltauer Marsch auf!",0,68,character_speech,2,9,,"
       Maxl.
      ",#maxl,430.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1237,1237,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (der Bube geht voraus, und spielt auf der Geige einen alten Marsch; die Uebrigen folgen, und geht der Zug ab.)",0,118,stage_direction,2,9,speech_part,,#maxl,430.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1238,1238,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      Liebenthal.",0,18,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1239,1239,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Johann.,19,26,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1240,1240,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,(mit einer Boutele.),27,47,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1241,1241,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Hahaha, schwerenoth!",0,28,character_speech,2,10,,"
       Johann.
      ",#johann,431.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1242,1242,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Das ist doch ein ausgelaßner Schlingel von einem Schusterbuben!,29,92,character_speech,2,10,,"
       Johann.
      ",#johann,431.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1243,1243,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Führt der Kujon die alte Murken auf dem Esel herum!,93,144,character_speech,2,10,,"
       Johann.
      ",#johann,431.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1244,1244,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Aus welcher Ursache?",0,28,character_speech,2,10,,"
       Liebenthal.
      ",#liebenthal,432.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1245,1245,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,was hat sie ihm denn gethan?,29,57,character_speech,2,10,,"
       Liebenthal.
      ",#liebenthal,432.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1246,1246,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Sie hat’s seinem Meister verrathen, das er ihr ein paar gestohlne Schuh habe verkaufen wollen: die wird sich wohl den Spaß merken.",0,138,character_speech,2,10,,"
       Johann.
      ",#johann,433.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1247,1247,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Aber, mein Johann, wenn wir nur den Schulmeister schon aus dem Weg geräumt hätten –",0,91,character_speech,2,10,,"
       Liebenthal.
      ",#liebenthal,434.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1248,1248,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Machen Sie sich nur keine Glossen darüber: er muß in die Falle prellen.",0,79,character_speech,2,10,,"
       Johann.
      ",#johann,435.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1249,1249,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Besorgen Sie nur das Weitere, was sie noch zu thun haben.",80,137,character_speech,2,10,,"
       Johann.
      ",#johann,435.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1250,1250,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Gut also; ich werde das Aeusserste thun",0,47,character_speech,2,10,,"
       Liebenthal.
      ",#liebenthal,436.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1251,1251,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (geht ab.)",0,18,stage_direction,2,10,speech_part,,#liebenthal,436.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1252,1252,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
      Johann.",0,14,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1253,1253,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Schulmeister.,15,28,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1254,1254,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,(welcher aus dem Hause kömmt.),29,59,stage_direction,2,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1255,1255,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       (die Boutelle in der Hand schwingend)",0,45,stage_direction,2,11,speech_part,,#johann,437.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1256,1256,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Jujujuhuhuhu!",0,21,character_speech,2,11,,"
       Johann.
      ",#johann,437.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1257,1257,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,welch ein lustiges Leben auf dieser besten Welt!,22,70,character_speech,2,11,,"
       Johann.
      ",#johann,437.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1258,1258,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Aber zum Teufel und seiner Höllischen Mutter!,71,118,character_speech,2,11,,"
       Johann.
      ",#johann,437.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1259,1259,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"wakkelt denn der Herr Schulmeister so trüb und traurig daher, als ob ihm Meister Satanas beide Ohren abgerüttelt hätte?",119,238,character_speech,2,11,,"
       Johann.
      ",#johann,437.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1260,1260,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,– Prosit!,239,248,character_speech,2,11,,"
       Johann.
      ",#johann,437.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1261,1261,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,hier trink er eins mit mir –,249,277,character_speech,2,11,,"
       Johann.
      ",#johann,437.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1262,1262,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Bedank mich gar schön: quid quid agis prudenter agis etc.",0,65,character_speech,2,11,,"
       Schulmeister.
      ",#schulmeister,438.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1263,1263,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,heißts!,66,73,character_speech,2,11,,"
       Schulmeister.
      ",#schulmeister,438.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1264,1264,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"den mit Soldaten ist’s so wenig rathsam zu trinken, als mit großen Herrn Kirschen zu essen, diese werfen euch den Stingel oft ins Gesicht, und ihr Militairischen Herrn bringt einem oft die Muskete auf die Achseln.",74,287,character_speech,2,11,,"
       Schulmeister.
      ",#schulmeister,438.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1265,1265,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ja so, fehlt’s da?",0,26,character_speech,2,11,,"
       Johann.
      ",#johann,439.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1266,1266,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,Also fürchtet er sich vor uns Soldaten?,27,66,character_speech,2,11,,"
       Johann.
      ",#johann,439.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1267,1267,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"– Der Schulmeister ist’n Narr; wer wird ihn mit Gewalt zwingen können, wenn er sich nicht freiwillig anwerben laßt?",67,182,character_speech,2,11,,"
       Johann.
      ",#johann,439.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1268,1268,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ergo warum ist denn er Soldat geworden?",0,47,character_speech,2,11,,"
       Schulmeister.
      ",#schulmeister,440.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1269,1269,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,er hätt‘ ja auch so in Civilum leben können?,48,92,character_speech,2,11,,"
       Schulmeister.
      ",#schulmeister,440.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1270,1270,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,–,93,94,character_speech,2,11,,"
       Schulmeister.
      ",#schulmeister,440.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1271,1271,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Freilich hätt’ ich’s: aber was thut man nicht alles um eines holden Mädchen Willen?",0,91,character_speech,2,11,,"
       Johann.
      ",#johann,441.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1272,1272,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Ergo ist er um eines Mädchens Willen Soldat geworden?",0,61,character_speech,2,11,,"
       Schulmeister.
      ",#schulmeister,442.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1273,1273,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"
       Das versteht sich: es war aber auch die allerreizendste Himmelsblüthe von einem Engel fast so schön, und so hold, und so mild, als Röschen, die Zieh-Tochter Kaspers allhier ist – Sie wollte keinen andern, als einen Soldaten heurathen; auch war sie es werth.",0,265,character_speech,2,11,,"
       Johann.
      ",#johann,443.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1274,1274,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Je nu, was wollt’ ich also thun?",266,298,character_speech,2,11,,"
       Johann.
      ",#johann,443.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1275,1275,Kasperl/Huber_Der eifersüchtige Schuster_korr.csv,"Ich entschloß mich also, um ihre Hand zu erhalten, und hätte mich um ihrentwillen auf die Galleeren schmieden laßen –",299,416,character_speech,2,11,,"
       Johann.
      ",#johann,443.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
