,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
860,860,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, S' ist ein sauberes Mädl.,0,26,character_speech,2,7,,QUECKSILBER,#quecksilber,269.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
861,861,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Zornig.,0,7,stage_direction,2,7,inner_speech,,#quecksilber,269.0,MALE,anger,K,,1823.0,negative,emotions of rejection
862,862,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, So zu hintergehen!,0,19,character_speech,2,7,,QUECKSILBER,#quecksilber,269.0,MALE,anger,K,,1823.0,negative,emotions of rejection
863,863,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sieht Linda an.,0,15,stage_direction,2,7,inner_speech,,#quecksilber,269.0,MALE,love,K,,1823.0,positive,emotions of affection
864,864,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Die
              hübschen Augen, die s' hat.",0,46,character_speech,2,7,,QUECKSILBER,#quecksilber,269.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
865,865,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wie oben.,0,9,stage_direction,2,7,inner_speech,,#quecksilber,269.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
866,866,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Nein!,0,6,character_speech,2,7,,QUECKSILBER,#quecksilber,269.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
867,867,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,nein!,7,12,character_speech,2,7,,QUECKSILBER,#quecksilber,269.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
868,868,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wie
                oben.",0,25,stage_direction,2,7,inner_speech,,#quecksilber,269.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
869,869,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Das Mädel gefallt mir, bei der bleib ich!",0,42,character_speech,2,7,,QUECKSILBER,#quecksilber,269.0,MALE,love,K,,1823.0,positive,emotions of affection
870,870,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,–,43,44,character_speech,2,7,,QUECKSILBER,#quecksilber,269.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
871,871,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich werde Sie gewiß recht gern haben.,0,37,character_speech,2,7,,LINDA.,#linda,270.0,FEMALE,friendship,K,,1823.0,positive,emotions of affection
872,872,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie haben Ihr Horn verloren?,38,66,character_speech,2,7,,LINDA.,#linda,270.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
873,873,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Machen Sie sich
              nichts draus.",67,110,character_speech,2,7,,LINDA.,#linda,270.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
874,874,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie setzen mir ein anders auf?,0,30,character_speech,2,7,,QUECKSILBER.,#quecksilber,271.0,MALE,being moved,K,,1823.0,being moved,being moved
875,875,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich will Ihnen mein Herz dafür geben, Sie können freilich damit keine Armee herblasen
              – aber einen einzelnen Verteidiger werden S' ewig an ihm haben.",0,163,character_speech,2,7,,LINDA.,#linda,272.0,FEMALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
876,876,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Tausend Getreue werden
              Ihnen nimmermehr zu Diensten stehen, aber wenn Sie an das Herzenstürl da anklopfen, so
              wird Ihnen eine treue Person entgegenkommen, und Sie werden sehen, wenn Sie mich
              heiraten: so werden Sie recht glücklich werden, und Sie werden auf alle Hörner
              vergessen.",164,500,character_speech,2,7,,LINDA.,#linda,272.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
877,877,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,O du liebs Maderl du!,0,21,character_speech,2,7,,QUECKSILBER.,#quecksilber,273.0,MALE,love,K,,1823.0,positive,emotions of affection
878,878,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wie heißt denn?,22,37,character_speech,2,7,,QUECKSILBER.,#quecksilber,273.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
879,879,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Linda!,0,6,character_speech,2,7,,LINDA.,#linda,274.0,FEMALE,being moved,K,,1823.0,being moved,being moved
880,880,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,O du lieber Narr!,0,17,character_speech,2,7,,QUECKSILBER.,#quecksilber,275.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
881,881,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Linda?,18,24,character_speech,2,7,,QUECKSILBER.,#quecksilber,275.0,MALE,being moved,K,,1823.0,being moved,being moved
882,882,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,der Name ist schon so lind wie eine samtne Schlafhauben.,25,81,character_speech,2,7,,QUECKSILBER.,#quecksilber,275.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
883,883,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nun
              gut, du sollst mein werden.",82,127,character_speech,2,7,,QUECKSILBER.,#quecksilber,275.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
884,884,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Aber Rache muß ich haben.,128,153,character_speech,2,7,,QUECKSILBER.,#quecksilber,275.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
885,885,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Mein Horn muß ich erobern, der
              Stab soll mir helfen.",154,220,character_speech,2,7,,QUECKSILBER.,#quecksilber,275.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
886,886,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Rufe mir geschwind meine Leute und alles, was du im Palaste von
              Männern findest, zusammen.",221,325,character_speech,2,7,,QUECKSILBER.,#quecksilber,275.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
887,887,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Jedem will ich eine Million zum Präsent machen, wenn sie
              mir durch List oder Gewalt mein Horn erobern; und dir verspreche ich goldene Berge zur
              Belohnung.",326,508,character_speech,2,7,,QUECKSILBER.,#quecksilber,275.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
888,888,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Vivat!,0,6,character_speech,2,7,,LINDA.,#linda,276.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
889,889,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich krieg einen Mann.,7,28,character_speech,2,7,,LINDA.,#linda,276.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
890,890,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,O du goldener Mann.,29,48,character_speech,2,7,,LINDA.,#linda,276.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
891,891,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,sich beim Rock fassend.,0,23,stage_direction,2,7,speech_part,,#quecksilber,277.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
892,892,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Da kann man wohl sagen, du goldener Mann!",0,41,character_speech,2,7,,QUECKSILBER,#quecksilber,277.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
893,893,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Den laß ich nimmermehr aus!,0,27,character_speech,2,7,,LINDA.,#linda,278.0,FEMALE,desire,K,,1823.0,positive,emotions of affection
894,894,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich bin gleich wieder da!,28,53,character_speech,2,7,,LINDA.,#linda,278.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
895,895,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ab.,0,3,stage_direction,2,7,inner_speech,,#linda,278.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
896,896,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Quecksilber.,0,12,stage_direction,2,8,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
897,897,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,allein.,0,7,stage_direction,2,8,speech_part,,#quecksilber,279.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
898,898,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Das Madel ist brav, die heirat ich!",0,35,character_speech,2,8,,QUECKSILBER,#quecksilber,279.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
899,899,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wart, Prinzessin, du sollst mich kennen lernen,
              hab ich nur mein Horn wieder.",36,127,character_speech,2,8,,QUECKSILBER,#quecksilber,279.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
900,900,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Linda muß sie ausforschen, wo sie das Zauberhorn
              verborgen hat, muß sie wegzulocken suchen, ich überfalle mit meinen Leuten das Schloß,
              erobere das Horn und laß die Zoraide und ihren Vatern in den tiefsten Kerker setzen;
              auf den Boden hinauf oder zwischen d' Winterfenster – Nimm 's Horn unterm Arm, das
              Mädel aufn Rücken, und dann fort aus dem Hause der Falschheit und Papierlerei.",128,566,character_speech,2,8,,QUECKSILBER,#quecksilber,279.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
901,901,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Geht zurück.,0,12,stage_direction,2,8,inner_speech,,#quecksilber,279.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
902,902,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Quecksilber.,0,12,stage_direction,2,9,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
903,903,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Linda mit Quecksilbers Dienern und mehreren von Tutus Gefolge.,13,75,stage_direction,2,9,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
904,904,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Chor,0,4,stage_direction,2,9,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
905,905,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              O Freunde, folget nur,
              Ihr seid auf goldner Spur,
              Ihr sollt es nicht bereun,
              Sein Lohn wird euch erfreun.",0,162,character_speech,2,9,,LINDA.,#linda,280.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
906,906,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Wir wollen uns bestreben
              Ums herrliche Metall
              Und wagen selbst das Leben,
              Erzähl uns nur den Fall.",0,155,character_speech,2,9,,CHOR.,#chor_2-9,281.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
907,907,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Zu hohem Preise,
              Listiger Weise,
              Ward ihm entwendt
              Ein silbernes Horn.",0,127,character_speech,2,9,,LINDA.,#linda,282.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
908,908,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Sollen mit den Waffen
              Wir dirs verschaffen,
              Gib nur Befehle,
              Wir packen gleich an.",0,139,character_speech,2,9,,CHOR.,#chor_2-9,283.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
909,909,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,tritt vor in ihre Mitte.,0,24,stage_direction,2,9,speech_part,,#quecksilber,284.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
910,910,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Ich will euch lohnen
              Mit Millionen,
              Schwört mir nur Treue
              In meine Hand.",0,129,character_speech,2,9,,QUECKSILBER,#quecksilber,284.0,MALE,love,K,,1823.0,positive,emotions of affection
911,911,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Wir schwören zur Stelle,
              Wir bleiben dir treu,
              Doch schaffe nur schnelle
              Die Schätze herbei.",0,149,character_speech,2,9,,CHOR.,#chor_2-9,285.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
912,912,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Haltet eure Turbans hoch,
              Hiernieden drücke euch kein Joch,
              Jauchzt im fröhlichen Verein,
              Ein goldner Regen fällt hinein.",0,178,character_speech,2,9,,QUECKSILBER.,#quecksilber,286.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
913,913,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Liebes Stäbchen,
              Sei mir hold.",193,237,character_speech,2,9,,QUECKSILBER.,#quecksilber,286.0,MALE,love,K,,1823.0,positive,emotions of affection
914,914,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Liebes Stäbchen,
              Sei ihm hold.",0,59,character_speech,2,9,,CHOR UND LINDA.,#chor_2-9 #linda,287.0,UNKNOWN,love,K,,1823.0,positive,emotions of affection
915,915,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Hohe Freude
              Schafft dein Gold.",0,59,character_speech,2,9,,QUECKSILBER.,#quecksilber,288.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
916,916,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Hohe Freude
              Schafft dein Gold.",0,59,character_speech,2,9,,CHOR UND LINDA.,#chor_2-9 #linda,289.0,UNKNOWN,joy,K,,1823.0,positive,emotions of pleasure
917,917,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Schnell die Mützen in die Höh,
              Stab, bring einen goldnen Schnee.",0,93,character_speech,2,9,,QUECKSILBER.,#quecksilber,290.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
918,918,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alle halten die Turbans hoch.,0,29,stage_direction,2,9,speech_part,,#quecksilber,290.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
919,919,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Quecksilber macht verschiedene Bewegungen mit dem
              Stabe.",30,100,stage_direction,2,9,speech_part,,#quecksilber,290.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
920,920,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alle sind in gespannter Erwartung.,101,135,stage_direction,2,9,speech_part,,#quecksilber,290.0,MALE,being moved,K,,1823.0,being moved,being moved
921,921,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Pause in der Musik.,136,155,stage_direction,2,9,speech_part,,#quecksilber,290.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
922,922,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Er sagt.,156,164,stage_direction,2,9,speech_part,,#quecksilber,290.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
923,923,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Es muß eine Feder brochen sein!,0,31,character_speech,2,9,,QUECKSILBER.,#quecksilber,290.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
924,924,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Er macht die vorigen Bewegungen.,0,32,stage_direction,2,9,inner_speech,,#quecksilber,290.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
925,925,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Musik fällt
                ein.",33,65,stage_direction,2,9,inner_speech,,#quecksilber,290.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
926,926,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Es kommt nichts von oben,
              Es kommt nichts von unten,
              Die Macht dieses/seines Stabes
              Ist gänzlich verschwunden.",0,167,character_speech,2,9,,"QUECKSILBER, LINDA, CHOR.",#quecksilber #linda #chor_2-9,291.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
927,927,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,hat den Stab genau betrachtet.,0,30,stage_direction,2,9,speech_part,,#quecksilber,292.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
928,928,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Was ihr auch plauscht,
              Der Stab ist vertauscht,
              Meiner war stark,
              Und dies ist ein Quark.",0,146,character_speech,2,9,,QUECKSILBER,#quecksilber,292.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
929,929,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Zerbricht den Stab in kleine Stückchen.,0,39,stage_direction,2,9,speech_part,,#quecksilber,292.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
930,930,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Ha!",0,18,character_speech,2,9,,CHOR.,#chor_2-9,293.0,UNKNOWN,no_annotation,K,,1823.0,no_annotation,no_annotation
931,931,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Du verdorbner Millionär,
              Komm uns nur noch einmal her,
              Halten wir dir unsre Treu,
              Schlagn den Rücken dir entzwei.",33,188,character_speech,2,9,,CHOR.,#chor_2-9,293.0,UNKNOWN,abhorrence,K,,1823.0,negative,emotions of rejection
932,932,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alle hohnlachend ab.,0,20,stage_direction,2,9,speech_part,,#chor_2-9,293.0,UNKNOWN,Schadenfreude,K,,1823.0,positive,emotions of pleasure
933,933,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Quecksilber.,0,12,stage_direction,2,10,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
934,934,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Linda.,13,19,stage_direction,2,10,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
935,935,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Später Hassar.,20,34,stage_direction,2,10,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
936,936,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Aber was haben S' denn gmacht?,0,30,character_speech,2,10,,LINDA.,#linda,294.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
937,937,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Warum hats denn keine Dukaten geregnet?,31,70,character_speech,2,10,,LINDA.,#linda,294.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
938,938,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Still, ich bin froh, daß keine Schläg geregnet hat, zum Tröpfeln hats schon
              angefangen.",0,101,character_speech,2,10,,QUECKSILBER.,#quecksilber,295.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
939,939,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Aber was nützt das?,102,121,character_speech,2,10,,QUECKSILBER.,#quecksilber,295.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
940,940,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich bin doch ein gschlagner Mann; die Falsche hat mir
              meinen Stock vertauscht.",122,214,character_speech,2,10,,QUECKSILBER.,#quecksilber,295.0,MALE,anger,K,,1823.0,negative,emotions of rejection
