,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
895,895,895,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Er sprach von unserm Sohn,
            So viel –, so oft –",0,71,character_speech,1,3,,Trude.,#trude,256.0,FEMALE,love,T,,1809.0,positive,emotions of affection
896,896,896,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Gott soll mich strafen!",0,36,character_speech,1,3,,Kunz.,#kunz,257.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
897,897,897,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wenn du nicht schweigst – ich lauf' noch diese Nacht davon!,49,108,character_speech,1,3,,Kunz.,#kunz,257.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
898,898,898,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,109,110,character_speech,1,3,,Kunz.,#kunz,257.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
899,899,899,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Kunz – Gott, was fällt mir ein!",0,44,character_speech,1,3,,Trude.,#trude,258.0,FEMALE,being moved,T,,1809.0,being moved,being moved
900,900,900,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ach, wenn er selbst es wäre,
            Der totgeglaubte Sohn – wenn er zurückgekehrt,
            Wenn er – ach, immer war er meinem Herzen wert!",45,194,character_speech,1,3,,Trude.,#trude,258.0,FEMALE,love,T,,1809.0,positive,emotions of affection
901,901,901,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            O zürne nicht der mütterlichen Zähre!",195,246,character_speech,1,3,,Trude.,#trude,258.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
902,902,902,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,247,248,character_speech,1,3,,Trude.,#trude,258.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
903,903,903,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Weib, länger, auf Soldatenehre,
            Ertrag' ich's nicht!",0,77,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,anger,T,,1809.0,negative,emotions of rejection
904,904,904,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ich glaub', du thust es mir zum Hohn!",78,117,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
905,905,905,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Las't du's gedruckt nicht, daß vom ganzen Bataillon
            Der Schweizer, wo der Kurt in Dienst genommen,
            Auch nicht ein einz'ger Mann entkommen?",118,294,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
906,906,906,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Daß sie in jener Nacht, bei der Revolution –
            Von der der Fremde log, er sei dabei gewesen –
            Ermordet all'?",307,437,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
907,907,907,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Der längst im Grabe modert schon,
            Der Sohn soll kommen!",438,507,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
908,908,908,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Recht, als sollt' uns wieder droh'n
            Der Vater, wieder schrei'n, und wieder 's böse Wesen
            Bekommen!",508,632,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,anger,T,,1809.0,negative,emotions of rejection
909,909,909,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Nein, mein Kind!",633,651,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
910,910,910,GerDracor/werner-der-vierundzwanzigste-februar.xml,Tod ist der Sünder Lohn!,652,676,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
911,911,911,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Wer übern Alpenpaß des Grabes ist entfloh'n,
            Hat ihn noch nie zurückerklommen!",689,779,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,despair,T,,1809.0,negative,emotions of anxiety
912,912,912,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,780,781,character_speech,1,3,,Kunz.,#kunz,259.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
913,913,913,GerDracor/werner-der-vierundzwanzigste-februar.xml,in der Kammer.,0,14,stage_direction,1,3,speech_part,,#kurt,260.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
914,914,914,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Was hielt mich ab, mich heut' schon zu entdecken?!",0,63,character_speech,1,3,,Kurt,#kurt,260.0,MALE,being moved,T,,1809.0,being moved,being moved
915,915,915,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Wir saßen da, so traulich, so vereint!",64,116,character_speech,1,3,,Kurt,#kurt,260.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
916,916,916,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Wie gern hätt' ich mich heut' schon ausgeweint
            An elterlicher Brust!",117,211,character_speech,1,3,,Kurt,#kurt,260.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
917,917,917,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Doch war's, als ob das Schrecken
            Der Hölle zwischen sie und mich sich drang,
            
            Und das Geständnis, das sich oft zur Lippe rang,
            Gewaltsam immer wieder rückwärts zwang!",212,428,character_speech,1,3,,Kurt,#kurt,260.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
918,918,918,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,429,430,character_speech,1,3,,Kurt,#kurt,260.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
919,919,919,GerDracor/werner-der-vierundzwanzigste-februar.xml,"die sich unterdessen auf das Strohlager im Hintergrunde wie zum Schlafen
            hingeworfen, halb aufgerichtet auf demselben sitzend.",0,138,stage_direction,1,3,speech_part,,#trude,261.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
920,920,920,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wer er nur war – der Fremde?,0,28,character_speech,1,3,,Trude,#trude,261.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
921,921,921,GerDracor/werner-der-vierundzwanzigste-februar.xml,!,28,29,character_speech,1,3,,Trude,#trude,261.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
922,922,922,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Wer er war?",0,24,character_speech,1,3,,Kunz.,#kunz,262.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
923,923,923,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ein Kerl, an dem kein gutes Haar!",25,72,character_speech,1,3,,Kunz.,#kunz,262.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
924,924,924,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,73,74,character_speech,1,3,,Kunz.,#kunz,262.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
925,925,925,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Die Eltern, sprach er, wohnen von hier nur eine Stunde!",0,55,character_speech,1,3,,Trude.,#trude,263.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
926,926,926,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Gelogen ist's!",0,27,character_speech,1,3,,Kunz.,#kunz,264.0,MALE,anger,T,,1809.0,negative,emotions of rejection
927,927,927,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Hier auf dem Alpenrunde,
            Zumal im Winter, wohnen nur Eulen noch und wir!",28,114,character_speech,1,3,,Kunz.,#kunz,264.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
928,928,928,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,115,116,character_speech,1,3,,Kunz.,#kunz,264.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
929,929,929,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er ist so sanft!,0,16,character_speech,1,3,,Trude.,#trude,265.0,FEMALE,"admiration, reverence",T,,1809.0,positive,emotions of affection
930,930,930,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,17,18,character_speech,1,3,,Trude.,#trude,265.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
931,931,931,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            So?",0,16,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
932,932,932,GerDracor/werner-der-vierundzwanzigste-februar.xml,– schien er's dir?,17,35,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
933,933,933,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Sahst ihn nicht unstät immer hin und wieder geh'n?",36,100,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
934,934,934,GerDracor/werner-der-vierundzwanzigste-februar.xml,Mit glüh'nden Augen auf uns seh'n?!,113,148,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,being moved,T,,1809.0,being moved,being moved
935,935,935,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich war Soldat, Weib, ich muß das versteh'n!",149,207,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
936,936,936,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Wie mancher Kerl ist mir begegnet,
            Der fest war, ob's auch Kugeln hätt' geregnet!",220,313,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,"admiration, reverence",T,,1809.0,positive,emotions of affection
937,937,937,GerDracor/werner-der-vierundzwanzigste-februar.xml,"So was erkennt man an dem Augendreh'n,
            Am immer ängstlich flücht'gen nach allen Seiten Späh'n;
            In so 'nem Kerl da thut der Böse leibhaft brennen!",326,495,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
938,938,938,GerDracor/werner-der-vierundzwanzigste-februar.xml,"D'rum muß er immer glupen, immer rennen!",508,548,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
939,939,939,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,549,550,character_speech,1,3,,Kunz.,#kunz,266.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
940,940,940,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Dort hat er auch den Wein noch lassen steh'n!",0,58,character_speech,1,3,,Trude.,#trude,267.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
941,941,941,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Trink noch ein Schlückchen – 's wärmt dich!",59,116,character_speech,1,3,,Trude.,#trude,267.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
942,942,942,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,117,118,character_speech,1,3,,Trude.,#trude,267.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
943,943,943,GerDracor/werner-der-vierundzwanzigste-februar.xml,Auf sein Wohlergeh'n!,0,21,character_speech,1,3,,Kunz.,#kunz,268.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
944,944,944,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,22,23,character_speech,1,3,,Kunz.,#kunz,268.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
945,945,945,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Er schenkt sich ein und trinkt, was er während der folgenden Reden, wie in
            Gedanken, immer wiederholt.",0,114,stage_direction,1,3,speech_part,,#kunz,268.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
946,946,946,GerDracor/werner-der-vierundzwanzigste-februar.xml,"indem sie sich auf das Strohlager ausstreckt, halb schon im Schlafe.",0,68,stage_direction,1,3,speech_part,,#trude,269.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
947,947,947,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Das walte Gott, wenn Seel' und Leib sich trennen!",0,49,character_speech,1,3,,Trude,#trude,269.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
948,948,948,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,50,51,character_speech,1,3,,Trude,#trude,269.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
949,949,949,GerDracor/werner-der-vierundzwanzigste-februar.xml,Sie schläft ein.,0,16,stage_direction,1,3,speech_part,,#trude,269.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
950,950,950,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ich möchte Amen sagen; doch seit die That gescheh'n,
            Die fluchbeladne, kann ich's nicht!",0,113,character_speech,1,3,,Kunz.,#kunz,270.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
951,951,951,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Werd' ich's noch einmal können?!,114,148,character_speech,1,3,,Kunz.,#kunz,270.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
952,952,952,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,149,150,character_speech,1,3,,Kunz.,#kunz,270.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
953,953,953,GerDracor/werner-der-vierundzwanzigste-februar.xml,in der Kammer.,0,14,stage_direction,1,3,speech_part,,#kurt,271.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
954,954,954,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Laß mich im Strudel der Gedanken
            Versinken nicht, du Gott der Huld!",0,92,character_speech,1,3,,Kurt,#kurt,271.0,MALE,love,T,,1809.0,positive,emotions of affection
955,955,955,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Laß es zurück zum Abgrund wanken,
            Das Bild der blut'gen Mordesschuld!",105,186,character_speech,1,3,,Kurt,#kurt,271.0,MALE,despair,T,,1809.0,negative,emotions of anxiety
956,956,956,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Laß mich der Schwester Geist versöhnen,
            Die jetzt vielleicht, mitleidig, auf mich schaut,
            Und auf des Herzens Gletscher mir warmes Leben taut!",187,367,character_speech,1,3,,Kurt,#kurt,271.0,MALE,love,T,,1809.0,positive,emotions of affection
957,957,957,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Schon schmilzt das Eis!",368,405,character_speech,1,3,,Kurt,#kurt,271.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
958,958,958,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Gottlob, es kommen Thränen!",406,435,character_speech,1,3,,Kurt,#kurt,271.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
959,959,959,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,436,437,character_speech,1,3,,Kurt,#kurt,271.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
960,960,960,GerDracor/werner-der-vierundzwanzigste-februar.xml,nach der Wanduhr blickend.,0,26,stage_direction,1,3,speech_part,,#kunz,272.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
961,961,961,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            's ist zwölfe bald!",0,32,character_speech,1,3,,Kunz,#kunz,272.0,MALE,anger,T,,1809.0,negative,emotions of rejection
962,962,962,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Wenn morgen mittag hier
            Der Zeiger zwölf zeigt, ist es aus mit mir!",33,114,character_speech,1,3,,Kunz,#kunz,272.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
963,963,963,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Denn morgen früh – hei, wie die Eulen schrei'n!",115,176,character_speech,1,3,,Kunz,#kunz,272.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
964,964,964,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Da heißt's: Marsch, Kuruth, in den See hinein!",177,237,character_speech,1,3,,Kunz,#kunz,272.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
965,965,965,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            's ist seltsam!",238,267,character_speech,1,3,,Kunz,#kunz,272.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
966,966,966,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Muß denn das so sein?!,268,292,character_speech,1,3,,Kunz,#kunz,272.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
967,967,967,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,293,294,character_speech,1,3,,Kunz,#kunz,272.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
968,968,968,GerDracor/werner-der-vierundzwanzigste-februar.xml,im Schlafe tief aufseufzend.,0,28,stage_direction,1,3,speech_part,,#trude,273.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
969,969,969,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ah!,0,3,character_speech,1,3,,Trude,#trude,273.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
970,970,970,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,4,5,character_speech,1,3,,Trude,#trude,273.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
971,971,971,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Auch die stöhnt da!",0,32,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
972,972,972,GerDracor/werner-der-vierundzwanzigste-februar.xml,"'s ist ein Haus der Pein,
            Dies alte Fluchhaus, wo sich Sünd' an Sünden reih'n.",33,123,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
973,973,973,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Verfluchte Väter stets verfluchten Söhnen dräu'n:
            Kein Wesen d'rin darf sich erfreu'n!",136,234,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
974,974,974,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Der wilde Jäger dort, der könnt's allein!",235,290,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
975,975,975,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er hat ja Gold!,303,318,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
976,976,976,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Nun, hab' er's, hab' ich doch seinen Wein!",319,363,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
977,977,977,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Du, Wein, du, könntest du vom Wasser mich befrei'n!",364,429,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
978,978,978,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Befrei'n – des Jägers Gold, das könnt's – mich retten!",442,496,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,despair,T,,1809.0,negative,emotions of anxiety
979,979,979,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Nein!,497,504,character_speech,1,3,,Kunz.,#kunz,274.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
