,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
1392,1392,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Viel der Unsern sind
            Gefallen, viele schwer verwundet, Siegfried
            Ist scharf getroffen in dem linken Schenkel
            Von einem Pfeilschuß.",0,179,character_speech,1,18,,HAUPTMANN.,#ein_andrer_hauptmann,583.0,MALE,no_annotation,no_annotation,no_annotation
1393,1393,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Geht nur in die Schlacht,
            Daß ich vor Gott zu stehn mich möge sammeln.",0,95,character_speech,1,18,,OTHO.,#otho,584.0,MALE,no_annotation,no_annotation,no_annotation
1394,1394,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Hauptmann ab.,0,13,stage_direction,1,18,speech_part,,#otho,584.0,MALE,no_annotation,no_annotation,no_annotation
1395,1395,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Siegfried von Kriegern verwundet hereingetragen.,0,48,stage_direction,1,18,speech_part,,#otho,584.0,MALE,no_annotation,no_annotation,no_annotation
1396,1396,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Legt mich hieher und helft den Sieg erfechten.,0,46,character_speech,1,18,,SIEGFRIED.,#siegfried,585.0,MALE,no_annotation,no_annotation,no_annotation
1397,1397,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Krieger ab.,0,11,stage_direction,1,18,speech_part,,#siegfried,585.0,MALE,no_annotation,no_annotation,no_annotation
1398,1398,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Wie, sehn wir uns denn wieder, Kriegsgefährte?",0,46,character_speech,1,18,,OTHO.,#otho,586.0,MALE,no_annotation,no_annotation,no_annotation
1399,1399,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Auch du?,0,8,character_speech,1,18,,SIEGFRIED.,#siegfried,587.0,MALE,no_annotation,no_annotation,no_annotation
1400,1400,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            So können wir noch Abschied nehmen,
            Das hab ich mir gewünscht, nun sterb ich freudig.",0,110,character_speech,1,18,,OTHO.,#otho,588.0,MALE,joy,positive,emotions of pleasure
1401,1401,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Du armer Mann, mußt so den Krieg verlassen?",0,43,character_speech,1,18,,SIEGFRIED.,#siegfried,589.0,MALE,compassion,negative,emotions of suffering and empathy
1402,1402,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Das tut mir weh, da wir schon Sieger sind,
            Doch wieder wohl, daß ich in Freiheit sterbe.",0,113,character_speech,1,18,,OTHO.,#otho,590.0,MALE,suffering,negative,emotions of suffering and empathy
1403,1403,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Allein gern will ich dir gestehn, noch mehr
            Der Schlachten wünscht ich zu erleben, öfter
            Das Schwert zu brauchen für die deutsche Sache,
            Ein Held zu sein und brav erfunden werden.",126,341,character_speech,1,18,,OTHO.,#otho,590.0,MALE,joy,positive,emotions of pleasure
1404,1404,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Und du mußt sterben?,0,20,character_speech,1,18,,SIEGFRIED.,#siegfried,591.0,MALE,despair,negative,emotions of anxiety
1405,1405,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Ja, ich glaub's gewiß.",0,22,character_speech,1,18,,OTHO.,#otho,592.0,MALE,no_annotation,no_annotation,no_annotation
1406,1406,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            An dir hat einen Mann der Krieg verloren.",0,54,character_speech,1,18,,SIEGFRIED.,#siegfried,593.0,MALE,suffering,negative,emotions of suffering and empathy
1407,1407,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Gern hätt ich dich noch öfter so getroffen,
            Wie ich dich in dem Mohrenkriege fand.",67,161,character_speech,1,18,,SIEGFRIED.,#siegfried,593.0,MALE,friendship,positive,emotions of affection
1408,1408,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Für dieses Leben ist es nun vorüber.",0,49,character_speech,1,18,,OTHO.,#otho,594.0,MALE,suffering,negative,emotions of suffering and empathy
1409,1409,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Schmerzt dich die Wunde?,62,86,character_speech,1,18,,OTHO.,#otho,594.0,MALE,suffering,negative,emotions of suffering and empathy
1410,1410,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ja, sie sticht; der Pfeil
            Ist noch darin, es war kein Arzt zugegen.",0,92,character_speech,1,18,,SIEGFRIED.,#siegfried,595.0,MALE,no_annotation,no_annotation,no_annotation
1411,1411,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Wird jenseit auch wohl Krieg zu führen sein?,0,44,character_speech,1,18,,OTHO.,#otho,596.0,MALE,no_annotation,no_annotation,no_annotation
1412,1412,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Da ist kein Hader, da gilt keine Zwietracht.",0,44,character_speech,1,18,,SIEGFRIED.,#siegfried,597.0,MALE,no_annotation,no_annotation,no_annotation
1413,1413,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Doch gegen Satan, seine Legion.",0,31,character_speech,1,18,,OTHO.,#otho,598.0,MALE,abhorrence,negative,emotions of rejection
1414,1414,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ihn kämpfen wir schon hier, in unsern Lüsten,
            Begierden, ungezähmten Wünschen, Zorn
            Und Neid und Haß und allen Leidenschaften;
            Wenn wir sie überwältgen, ist der Satan
            Besiegt, dort ist mit ihm nichts mehr zu schaffen.",0,278,character_speech,1,18,,SIEGFRIED.,#siegfried,599.0,MALE,no_annotation,no_annotation,no_annotation
1415,1415,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Ich sterbe doch für Christi heilge Lehre?,0,41,character_speech,1,18,,OTHO.,#otho,600.0,MALE,being moved,being moved,being moved
1416,1416,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Mit deinem Blut hast du sie untersiegelt.,0,41,character_speech,1,18,,SIEGFRIED.,#siegfried,601.0,MALE,no_annotation,no_annotation,no_annotation
1417,1417,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Ich werd ohn Sakrament und Ölung selig?,0,39,character_speech,1,18,,OTHO.,#otho,602.0,MALE,suffering,negative,emotions of suffering and empathy
1418,1418,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Das Schlachtfeld ist das schönste Sterbebette.,0,46,character_speech,1,18,,SIEGFRIED.,#siegfried,603.0,MALE,no_annotation,no_annotation,no_annotation
1419,1419,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            So laß uns also, Bruder, Abschied nehmen,
            Ich habe keine Freunde, keine Brüder,
            Nicht Weib, nicht Kind, noch sonst verwandte Leute.",0,168,character_speech,1,18,,OTHO.,#otho,604.0,MALE,suffering,negative,emotions of suffering and empathy
1420,1420,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Drum hätt ich länger gern dem Krieg gelebt;
            Doch soll's nicht sein.",181,260,character_speech,1,18,,OTHO.,#otho,604.0,MALE,suffering,negative,emotions of suffering and empathy
1421,1421,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"– Du bist der einzge Mann,
            Der mich gekannt, geschätzt, geliebt, drum gib
            Mir deine Hand, daß ich sie fühle jetzt –
            Die Flammen löschen – tapfrer Freund, fahr wohl!",261,461,character_speech,1,18,,OTHO.,#otho,604.0,MALE,love,positive,emotions of affection
1422,1422,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Stirbt.,0,7,stage_direction,1,18,speech_part,,#otho,604.0,MALE,despair,negative,emotions of anxiety
1423,1423,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Fahr wohl, redlich gesinnter Degen du!",0,51,character_speech,1,18,,SIEGFRIED.,#siegfried,605.0,MALE,friendship,positive,emotions of affection
1424,1424,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Ich finde nicht mehr deinesgleichen wieder.,64,107,character_speech,1,18,,SIEGFRIED.,#siegfried,605.0,MALE,"admiration, reverence",positive,emotions of affection
1425,1425,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,–,108,109,character_speech,1,18,,SIEGFRIED.,#siegfried,605.0,MALE,no_annotation,no_annotation,no_annotation
1426,1426,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Hauptmann tritt auf.,0,20,stage_direction,1,18,speech_part,,#siegfried,605.0,MALE,no_annotation,no_annotation,no_annotation
1427,1427,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Wie steht es?,0,13,character_speech,1,18,,SIEGFRIED.,#siegfried,606.0,MALE,no_annotation,no_annotation,no_annotation
1428,1428,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Unser ist die Stadt, und Karl
            Als Sieger drin, die Mohren all erschlagen;
            Geendigt ist der Krieg.",0,134,character_speech,1,18,,HAUPTMANN.,#hauptmann_tritt_auf,607.0,MALE,joy,positive,emotions of pleasure
1429,1429,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ich liege hier.",0,28,character_speech,1,18,,SIEGFRIED.,#siegfried,608.0,MALE,no_annotation,no_annotation,no_annotation
1430,1430,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Tragt mich und meinen toten lieben Freund
            In unser Zelt.",41,109,character_speech,1,18,,SIEGFRIED.,#siegfried,608.0,MALE,no_annotation,no_annotation,no_annotation
1431,1431,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Gott hat uns geholfen.,110,132,character_speech,1,18,,SIEGFRIED.,#siegfried,608.0,MALE,joy,positive,emotions of pleasure
1432,1432,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Genoveva, Drago.",0,16,stage_direction,1,19,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1433,1433,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Ihr seid so schweigsam heute nach dem Lesen,
            Ist Euch nicht wohl, liebwerteste Frau Gräfin?",0,116,character_speech,1,19,,DRAGO.,#drago,609.0,MALE,no_annotation,no_annotation,no_annotation
1434,1434,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Nicht ganz, und dennoch hab ich nichts zu klagen,
            Wie mir es ist, weiß ich dir nicht zu sagen;
            Auch hat mich, was wir in dem Buch gelesen
            Und wie es in der vorgen Zeit gewesen,
            Nachdenklich sehr gemacht und tief betrübt,
            Daß alle, die so innig Gott geliebt,
            Die mit den Seelen nach dem Himmel strebten
            Und himmlisch in dem irdschen Leibe lebten,
            Daß sie kein stilles Glück allhier genossen,
            Daß alle für das Heil ihr Blut vergossen.",0,553,character_speech,1,19,,GENOVEVA.,#genoveva,610.0,FEMALE,suffering,negative,emotions of suffering and empathy
1435,1435,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Es hat ja Christus selber uns gelehrt:
            »Ich bring den Frieden nicht, ich bring das Schwert,
            Ich will euch nicht von dem Gesetz befrein,
            Nein mein Gesetz soll doppelt schärfer sein.«
            Er ist für uns gestorben, als Exempel,
            Er selbst zerbrach den gottgeweihten Tempel,
            Ergab sich eigen ganz den Menschenleiden,
            Den Menschen zu verleihn die Himmelsfreuden,
            Ging in den Tod, des Todes Macht zu brechen,
            Zur Höll hinab, des Teufels Macht zu schwächen,
            Er gab Verheißung auf das alte Glück,
            
            Bracht Himmel in das Irdische zurück:
            Seitdem ist kein Verwesen und kein Tod,
            Im Grabe schläft ein neues Morgenrot.",0,781,character_speech,1,19,,DRAGO.,#drago,611.0,MALE,"admiration, reverence",positive,emotions of affection
1436,1436,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Seitdem entschwand Beängstigung und Not,
            Wir kennen nun das süße Himmelsbrot.",0,102,character_speech,1,19,,GENOVEVA.,#genoveva,612.0,FEMALE,joy,positive,emotions of pleasure
1437,1437,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Die Jünger Christi folgten seinen Schritten,
            Und duldeten wie er so Tod und Pein,
            Ihr Glaube und Beglaubgung wann sie litten
            Ähnlich dem auferstandnen Meister sein,
            In der Vernichtung, in der Marter Mitten
            Ersahn sie schon des künftgen Lebens Schein,
            Den Heiland über ihren Henkersknechten,
            Der sprach: »Getreuen, kommt zu meiner Rechten.«",0,436,character_speech,1,19,,DRAGO.,#drago,613.0,MALE,suffering,negative,emotions of suffering and empathy
1438,1438,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Zwölf Stühle sahn sie oben zubereitet,
            In Wolken hoch den Glanz der goldnen Thronen,
            Der Tod war nur ein Strom, der überleitet,
            Die Marterdornen schimmervolle Kronen,
            Die Seele mit dem Blick hinübergleitet
            In ihres guten Vaters Haus zu wohnen,
            Im Tod als Gottes Schüler losgesprochen,
            Zum ewgen Leben durch den Tod gebrochen.",0,422,character_speech,1,19,,DRAGO.,#drago,613.0,MALE,no_annotation,no_annotation,no_annotation
1439,1439,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            So blieb der Weg mit heilgem Blut begossen
            Den Christensäulen, heilge Märtrer gingen,
            Wie sie Leib, Blut an Christi Tisch genossen,
            So mußten sie zum Dank ihm beides bringen,
            So wuchs vom roten Regen schön begossen
            Die Kirche sein, gedieh im großen Ringen,
            Je mehr gebeugt, je schöner bald verehret,
            Je mehr geschmäht, je göttlicher verkläret.",0,440,character_speech,1,19,,DRAGO.,#drago,613.0,MALE,"admiration, reverence",positive,emotions of affection
1440,1440,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Bald schien der Tag durchs Land, in weiten Reichen
            Saß Glaub und Demut auf den Fürstensitzen,
            Es mußten ehrne Herzen sich erweichen,
            Die Fabelgötter wollten nicht mehr schützen,
            Die Toten sprachen, predigten die Leichen,
            Verstockte fühlten sich vom Geist durchblitzen,
            Der Heiland rief, da half kein Widerstreben,
            Sie mußten sich ihm all zu eigen geben.",0,450,character_speech,1,19,,DRAGO.,#drago,613.0,MALE,no_annotation,no_annotation,no_annotation
1441,1441,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Da meinten sie, der Friede würde kommen,
            Doch kann uns nur ein ewger Kampf beschirmen,
            Wir sehn schon neue Flut dahergeschwommen
            Und wildre Wogen sich auf wilde türmen,
            Es hat des Mahoms Reich Ursprung genommen,
            Und wütet gleich den giftigen Gewürmen,
            So schickt es Gott, daß wir gewappnet bleiben,
            Wir können nur im Kampf an Jesum gläuben.",476,900,character_speech,1,19,,DRAGO.,#drago,613.0,MALE,no_annotation,no_annotation,no_annotation
1442,1442,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Drum wird der Streit auch ewiglich bestanden,
            Mit Satan bleibt ein unvergänglich Ringen,
            Er fängt und schließt uns ein in seinen Banden,
            Wir streben herzlich dann hindurchzudringen,
            Und ruhn nicht eh bis Gott uns beigestanden,
            Dem wir das ganze Herz zum Opfer bringen,
            Und weil des Herren Gut uns Kinder liebt,
            Sind wir in immerwährndem Kampf geübt.",0,446,character_speech,1,19,,DRAGO.,#drago,613.0,MALE,love,positive,emotions of affection
1443,1443,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Drum sind die Leiden uns zur Welt gegeben,
            Drum herrscht in uns so Neid wie böse Lust,
            Daß wir im Streit mit uns und diesem Leben
            Zum künftgen Morgen läutern unsre Brust,
            Und keiner wird zur Demut aufwärts schweben,
            Der nicht zuvor um seinen Stolz gewußt,
            Die Tugend wird durch Prüfung erst gereinigt,
            Dann wird der Geist mit Gottes Geist vereinigt.",0,446,character_speech,1,19,,GENOVEVA.,#genoveva,614.0,FEMALE,joy,positive,emotions of pleasure
1444,1444,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Drum wohl uns, wenn er uns die Prüfung sendet:
            Ob dem Bekenntnis irdisches Erdulden;
            Er zeigt uns an, daß er sich zu uns wendet,
            Lossprechen gerne will von unsern Schulden;
            Sind wir in uns und in der Welt verblendet,
            Besuchen Engel uns in dem Erdulden,
            Und wen sich Gott als Liebsten hat erkoren,
            Ward ihm zu sterben dieser Welt geboren.",0,434,character_speech,1,19,,DRAGO.,#drago,615.0,MALE,no_annotation,no_annotation,no_annotation
1445,1445,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Golo tritt ein mit Benno und andern Knechten.,0,45,stage_direction,1,19,speech_part,,#drago,615.0,MALE,no_annotation,no_annotation,no_annotation
1446,1446,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Hier seht ihr selbst, was ich zuvor gesprochen,
            Ermeßt nun selber, was sie wohl verbrochen.",0,116,character_speech,1,19,,GOLO.,#golo,616.0,MALE,no_annotation,no_annotation,no_annotation
1447,1447,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Was soll der Überfall in dem Gemach?,0,36,character_speech,1,19,,GENOVEVA.,#genoveva,617.0,FEMALE,no_annotation,no_annotation,no_annotation
1448,1448,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"
            Wenn alle schlafen, bin ich dennoch wach;
            Ich ward gesetzt zum Wächter Eurer Ehre,
            Daß ich sie hier wie Siegfried selbst bewähre;
            Wie sollt ich doch dem Grafen Antwort geben,
            Ließ ich hier ungestraft, was seinem Leben,
            Ja mehr als Leben, seiner Ehre droht?",0,329,character_speech,1,19,,GOLO.,#golo,618.0,MALE,no_annotation,no_annotation,no_annotation
1449,1449,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,Verlorne Ehre ist zwiefacher Tod.,342,375,character_speech,1,19,,GOLO.,#golo,618.0,MALE,despair,negative,emotions of anxiety
1450,1450,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,"Ihr glaubtet wohl, ich ließe aus der Acht,
            Was ich bemerkt bei Tag und in der Nacht,
            Was Ihr wohl gerne Gotte selbst verborgen:
            Wie durft ich so in meinem Amte sorgen?",388,591,character_speech,1,19,,GOLO.,#golo,618.0,MALE,no_annotation,no_annotation,no_annotation
