,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
1824,1824,GerDracor/kotzebue-pagenstreiche.xml,Sehr wohl; und wenn er dann wieder sagt; Du Esel!,0,49,character_speech,3,4,,Hanns.,#hanns,884.0,MALE,abhorrence,negative,emotions of rejection
1825,1825,GerDracor/kotzebue-pagenstreiche.xml,"so sag' ich, der gnädige Herr steht
              hinter mir.",50,111,character_speech,3,4,,Hanns.,#hanns,884.0,MALE,no_annotation,no_annotation,no_annotation
1826,1826,GerDracor/kotzebue-pagenstreiche.xml,"Tag und Nacht bleibe auf Deinem Posten, bis der Schelm abreist.",0,63,character_speech,3,4,,Bar.,#baron,885.0,MALE,anger,negative,emotions of rejection
1827,1827,GerDracor/kotzebue-pagenstreiche.xml,Auch bey Nacht?,0,15,character_speech,3,4,,Hanns.,#hanns,886.0,MALE,no_annotation,no_annotation,no_annotation
1828,1828,GerDracor/kotzebue-pagenstreiche.xml,Allerdings!,0,11,character_speech,3,4,,Bar.,#baron,887.0,MALE,no_annotation,no_annotation,no_annotation
1829,1829,GerDracor/kotzebue-pagenstreiche.xml,Der Bube ist zu allem fähig.,12,40,character_speech,3,4,,Bar.,#baron,887.0,MALE,"admiration, reverence",positive,emotions of affection
1830,1830,GerDracor/kotzebue-pagenstreiche.xml,"Ey, bey Nacht brauchen wir keine Wache.",0,39,character_speech,3,4,,Hanns.,#hanns,888.0,MALE,anger,negative,emotions of rejection
1831,1831,GerDracor/kotzebue-pagenstreiche.xml,"Da hängen ja gleich in der Unterstube die
              alten Familienbilder, die leiden nichts Unrechtes im Hause.",40,155,character_speech,3,4,,Hanns.,#hanns,888.0,MALE,suffering,negative,emotions of suffering and empathy
1832,1832,GerDracor/kotzebue-pagenstreiche.xml,Hast Du auch so was gemerkt?,0,28,character_speech,3,4,,Bar.,#baron,889.0,MALE,no_annotation,no_annotation,no_annotation
1833,1833,GerDracor/kotzebue-pagenstreiche.xml,Freylich!,0,9,character_speech,3,4,,Hanns.,#hanns,890.0,MALE,no_annotation,no_annotation,no_annotation
1834,1834,GerDracor/kotzebue-pagenstreiche.xml,"Ich wundre mich nur, wie der Vetter Page gleich daneben hat schlafen
              können.",10,100,character_speech,3,4,,Hanns.,#hanns,890.0,MALE,no_annotation,no_annotation,no_annotation
1835,1835,GerDracor/kotzebue-pagenstreiche.xml,"Ich wollte, seine Urgroßmutter hätte ihm den Hals umgedreht.",0,60,character_speech,3,4,,Bar.,#baron,891.0,MALE,anger,negative,emotions of rejection
1836,1836,GerDracor/kotzebue-pagenstreiche.xml,"– Nu, Hanns, paß auf!",61,82,character_speech,3,4,,Bar.,#baron,891.0,MALE,no_annotation,no_annotation,no_annotation
1837,1837,GerDracor/kotzebue-pagenstreiche.xml,"und laß mir keine Mücke zum Fenster herein fliegen, ohne zu rufen: Wer da?",97,171,character_speech,3,4,,Bar.,#baron,891.0,MALE,no_annotation,no_annotation,no_annotation
1838,1838,GerDracor/kotzebue-pagenstreiche.xml,(geht uns Haus),0,15,stage_direction,3,4,inner_speech,,#baron,891.0,MALE,no_annotation,no_annotation,no_annotation
1839,1839,GerDracor/kotzebue-pagenstreiche.xml,Hanns allein.,0,13,stage_direction,3,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1840,1840,GerDracor/kotzebue-pagenstreiche.xml,"Schon gut, schon gut!",0,21,character_speech,3,5,,Bar.,#hanns,892.0,MALE,no_annotation,no_annotation,no_annotation
1841,1841,GerDracor/kotzebue-pagenstreiche.xml,Bey Tage steh' ich meinen Mann; aber bey Nacht?,22,69,character_speech,3,5,,Bar.,#hanns,892.0,MALE,being moved,being moved,being moved
1842,1842,GerDracor/kotzebue-pagenstreiche.xml,"– Ne, da
              schickt der Teufel seine Pagen aus; da bleib' ich fein im Bette.",70,157,character_speech,3,5,,Bar.,#hanns,892.0,MALE,no_annotation,no_annotation,no_annotation
1843,1843,GerDracor/kotzebue-pagenstreiche.xml,"Ja, wenn ich so viel
              Courage hätte, wie unsre Kammerjungfer, das ist eine verzweifelte Dirne!",158,265,character_speech,3,5,,Bar.,#hanns,892.0,MALE,despair,negative,emotions of anxiety
1844,1844,GerDracor/kotzebue-pagenstreiche.xml,"Mit meinen
              eigenen Ohren habe ich die Gespenster hören in ihre Stube hinein gehen, und sie hat
              sich gar nichts draus gemacht.",266,419,character_speech,3,5,,Bar.,#hanns,892.0,MALE,being moved,being moved,being moved
1845,1845,GerDracor/kotzebue-pagenstreiche.xml,"(Er geht ins Haus, verschließt und verriegelt
                es)",0,65,stage_direction,3,5,inner_speech,,#hanns,892.0,MALE,no_annotation,no_annotation,no_annotation
1846,1846,GerDracor/kotzebue-pagenstreiche.xml,Stiefel verkleidet mit einem Raritätenkasten.,0,45,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1847,1847,GerDracor/kotzebue-pagenstreiche.xml,Page als Savoyard mit einer Leyer.,46,80,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1848,1848,GerDracor/kotzebue-pagenstreiche.xml,Ein Haufen Straßenjungen folgen.,93,125,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1849,1849,GerDracor/kotzebue-pagenstreiche.xml,(leyert von Zeit zu Zeit),0,25,stage_direction,3,6,speech_part,,#page,893.0,MALE,suffering,negative,emotions of suffering and empathy
1850,1850,GerDracor/kotzebue-pagenstreiche.xml,"Orgelum, orgeley, dudeldum dey!",0,31,character_speech,3,6,,Page.,#page,893.0,MALE,no_annotation,no_annotation,no_annotation
1851,1851,GerDracor/kotzebue-pagenstreiche.xml,Schöne Rarität!,32,47,character_speech,3,6,,Page.,#page,893.0,MALE,no_annotation,no_annotation,no_annotation
1852,1852,GerDracor/kotzebue-pagenstreiche.xml,"Hab' Sie kesehn, schöne Rarität!",48,80,character_speech,3,6,,Page.,#page,893.0,MALE,no_annotation,no_annotation,no_annotation
1853,1853,GerDracor/kotzebue-pagenstreiche.xml,Wer zahlt!,0,10,character_speech,3,6,,Stief.,#stiefel,894.0,MALE,anger,negative,emotions of rejection
1854,1854,GerDracor/kotzebue-pagenstreiche.xml,Wer zahlt!,11,21,character_speech,3,6,,Stief.,#stiefel,894.0,MALE,anger,negative,emotions of rejection
1855,1855,GerDracor/kotzebue-pagenstreiche.xml,"Erschaffung der Welt um zwey Dreyer, Sündfluth keht in den
              Kauf.",22,100,character_speech,3,6,,Stief.,#stiefel,894.0,MALE,no_annotation,no_annotation,no_annotation
1856,1856,GerDracor/kotzebue-pagenstreiche.xml,(leyert),0,8,stage_direction,3,6,speech_part,,#page,895.0,MALE,no_annotation,no_annotation,no_annotation
1857,1857,GerDracor/kotzebue-pagenstreiche.xml,"Orgelum, orgeley, dudeldumdey!",0,30,character_speech,3,6,,Page.,#page,895.0,MALE,no_annotation,no_annotation,no_annotation
1858,1858,GerDracor/kotzebue-pagenstreiche.xml,Schöne Rarität!,31,46,character_speech,3,6,,Page.,#page,895.0,MALE,no_annotation,no_annotation,no_annotation
1859,1859,GerDracor/kotzebue-pagenstreiche.xml,"(stellt den Kasten auf, so, daß die Löcher, durch welche man hineinsieht, gegen
              die Hausthüre des Barons zu stehen kommen.",0,136,stage_direction,3,6,speech_part,,#stiefel,896.0,MALE,no_annotation,no_annotation,no_annotation
1860,1860,GerDracor/kotzebue-pagenstreiche.xml,"Die Jungen zahlen ihre zwey Dreyer und
              drängen sich vor die Löcher)",137,218,stage_direction,3,6,speech_part,,#stiefel,896.0,MALE,no_annotation,no_annotation,no_annotation
1861,1861,GerDracor/kotzebue-pagenstreiche.xml,Na Junge!,0,9,character_speech,3,6,,Stief.,#stiefel,896.0,MALE,no_annotation,no_annotation,no_annotation
1862,1862,GerDracor/kotzebue-pagenstreiche.xml,Hör einmahl auf zu leyern und sag' deine Lektion auf!,10,63,character_speech,3,6,,Stief.,#stiefel,896.0,MALE,anger,negative,emotions of rejection
1863,1863,GerDracor/kotzebue-pagenstreiche.xml,Im Anfang war sick alles finster,0,32,character_speech,3,6,,Page.,#page,897.0,MALE,no_annotation,no_annotation,no_annotation
1864,1864,GerDracor/kotzebue-pagenstreiche.xml,"Wie su Straßburk im krosse Münster,",0,35,character_speech,3,6,,Page.,#page,897.0,MALE,joy,positive,emotions of pleasure
1865,1865,GerDracor/kotzebue-pagenstreiche.xml,"War sick nok alles wüst und leer,",0,33,character_speech,3,6,,Page.,#page,897.0,MALE,suffering,negative,emotions of suffering and empathy
1866,1866,GerDracor/kotzebue-pagenstreiche.xml,Auch froren die Engelein kar su sehr.,0,37,character_speech,3,6,,Page.,#page,897.0,MALE,suffering,negative,emotions of suffering and empathy
1867,1867,GerDracor/kotzebue-pagenstreiche.xml,"Sprack liebe Gott, es werde Lickt!",0,34,character_speech,3,6,,Page.,#page,897.0,MALE,fear,negative,emotions of anxiety
1868,1868,GerDracor/kotzebue-pagenstreiche.xml,Kuck' Sie hinein wie's hell umbrickt.,0,37,character_speech,3,6,,Page.,#page,897.0,MALE,no_annotation,no_annotation,no_annotation
1869,1869,GerDracor/kotzebue-pagenstreiche.xml,Wie also gleick die Element bey Vieren,0,38,character_speech,3,6,,Page.,#page,897.0,MALE,joy,positive,emotions of pleasure
1870,1870,GerDracor/kotzebue-pagenstreiche.xml,"Kar lustick durkeinander marschieren,",0,37,character_speech,3,6,,Page.,#page,897.0,MALE,joy,positive,emotions of pleasure
1871,1871,GerDracor/kotzebue-pagenstreiche.xml,"Luft, Erde, Wasser und auck Feuer,",0,34,character_speech,3,6,,Page.,#page,897.0,MALE,no_annotation,no_annotation,no_annotation
1872,1872,GerDracor/kotzebue-pagenstreiche.xml,Die kück sie Alle vor Swey Dreyer.,0,34,character_speech,3,6,,Page.,#page,897.0,MALE,joy,positive,emotions of pleasure
1873,1873,GerDracor/kotzebue-pagenstreiche.xml,Orgelum orgeley!,0,16,character_speech,3,6,,Page.,#page,897.0,MALE,no_annotation,no_annotation,no_annotation
1874,1874,GerDracor/kotzebue-pagenstreiche.xml,dudeldum dey!,17,30,character_speech,3,6,,Page.,#page,897.0,MALE,no_annotation,no_annotation,no_annotation
1875,1875,GerDracor/kotzebue-pagenstreiche.xml,(er leyert ein wenig),0,21,stage_direction,3,6,speech_part,,#page,897.0,MALE,no_annotation,no_annotation,no_annotation
1876,1876,GerDracor/kotzebue-pagenstreiche.xml,(macht sein Fenster auf und horcht hinaus),0,42,stage_direction,3,6,speech_part,,#hanns,898.0,MALE,being moved,being moved,being moved
1877,1877,GerDracor/kotzebue-pagenstreiche.xml,"Da kommt die Sonn kezogen,",0,26,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,joy,positive,emotions of pleasure
1878,1878,GerDracor/kotzebue-pagenstreiche.xml,"Die Sternlein am Himmelsbogen,",0,30,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,no_annotation,no_annotation,no_annotation
1879,1879,GerDracor/kotzebue-pagenstreiche.xml,"Der liebe Mond seyn auk dabey,",0,30,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,no_annotation,no_annotation,no_annotation
1880,1880,GerDracor/kotzebue-pagenstreiche.xml,Die Thiere macken groß Geschrey.,0,32,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,no_annotation,no_annotation,no_annotation
1881,1881,GerDracor/kotzebue-pagenstreiche.xml,Adam im Paradiese,0,17,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,joy,positive,emotions of pleasure
1882,1882,GerDracor/kotzebue-pagenstreiche.xml,"Mit neue Händ' und Füsse,",0,25,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,no_annotation,no_annotation,no_annotation
1883,1883,GerDracor/kotzebue-pagenstreiche.xml,Schaut sich mit kroß Vergnügen,0,30,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,joy,positive,emotions of pleasure
1884,1884,GerDracor/kotzebue-pagenstreiche.xml,"Kebratne Tauben fliegen,",0,24,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,no_annotation,no_annotation,no_annotation
1885,1885,GerDracor/kotzebue-pagenstreiche.xml,"Darf nur das Maul aufsperren,",0,29,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,abhorrence,negative,emotions of rejection
1886,1886,GerDracor/kotzebue-pagenstreiche.xml,"Kebt Sie wohl ackt, Ihr Herren!",0,31,character_speech,3,6,,Stiefel.,#stiefel,899.0,MALE,no_annotation,no_annotation,no_annotation
1887,1887,GerDracor/kotzebue-pagenstreiche.xml,(leyert ein wenig),0,18,stage_direction,3,6,speech_part,,#page,900.0,MALE,suffering,negative,emotions of suffering and empathy
1888,1888,GerDracor/kotzebue-pagenstreiche.xml,"Orgelum orgeley, dudeldum dey!",0,30,character_speech,3,6,,Page,#page,900.0,MALE,no_annotation,no_annotation,no_annotation
1889,1889,GerDracor/kotzebue-pagenstreiche.xml,"Den Teufel, das möcht' ich doch auch sehn.",0,42,character_speech,3,6,,Hanns.,#hanns,901.0,MALE,being moved,being moved,being moved
1890,1890,GerDracor/kotzebue-pagenstreiche.xml,"Zwey Dreyer lassen sich schon noch dran
              wenden.",43,104,character_speech,3,6,,Hanns.,#hanns,901.0,MALE,no_annotation,no_annotation,no_annotation
1891,1891,GerDracor/kotzebue-pagenstreiche.xml,(Er macht das Fenster zu),0,25,stage_direction,3,6,inner_speech,,#hanns,901.0,MALE,no_annotation,no_annotation,no_annotation
1892,1892,GerDracor/kotzebue-pagenstreiche.xml,Da kommt sick auk Frau Eva,0,26,character_speech,3,6,,Page.,#page,902.0,MALE,no_annotation,no_annotation,no_annotation
1893,1893,GerDracor/kotzebue-pagenstreiche.xml,O heilik Genoveva!,0,18,character_speech,3,6,,Page.,#page,902.0,MALE,"admiration, reverence",positive,emotions of affection
1894,1894,GerDracor/kotzebue-pagenstreiche.xml,Sie speis' in Apfelschnitt,0,26,character_speech,3,6,,Page.,#page,902.0,MALE,no_annotation,no_annotation,no_annotation
1895,1895,GerDracor/kotzebue-pagenstreiche.xml,Mit krosse Appetitt.,0,20,character_speech,3,6,,Page.,#page,902.0,MALE,no_annotation,no_annotation,no_annotation
1896,1896,GerDracor/kotzebue-pagenstreiche.xml,Der Apfel seyn kemaust.,0,23,character_speech,3,6,,Page.,#page,902.0,MALE,no_annotation,no_annotation,no_annotation
1897,1897,GerDracor/kotzebue-pagenstreiche.xml,Der Teufel lackt in sein Faust.,0,31,character_speech,3,6,,Page.,#page,902.0,MALE,no_annotation,no_annotation,no_annotation
1898,1898,GerDracor/kotzebue-pagenstreiche.xml,Hanns.,0,6,stage_direction,3,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1899,1899,GerDracor/kotzebue-pagenstreiche.xml,Vorige.,7,14,stage_direction,3,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1900,1900,GerDracor/kotzebue-pagenstreiche.xml,"Hört einmahl, guter Freund!",0,27,character_speech,3,7,,Hanns.,#hanns,903.0,MALE,friendship,positive,emotions of affection
1901,1901,GerDracor/kotzebue-pagenstreiche.xml,Da habt Ihr zwey Dreyer!,28,52,character_speech,3,7,,Hanns.,#hanns,903.0,MALE,"admiration, reverence",positive,emotions of affection
1902,1902,GerDracor/kotzebue-pagenstreiche.xml,Laßt mich auch hineingucken.,53,81,character_speech,3,7,,Hanns.,#hanns,903.0,MALE,no_annotation,no_annotation,no_annotation
1903,1903,GerDracor/kotzebue-pagenstreiche.xml,"Platz da, Jungens, Platz da!",0,28,character_speech,3,7,,Stief.,#stiefel,904.0,MALE,no_annotation,no_annotation,no_annotation
1904,1904,GerDracor/kotzebue-pagenstreiche.xml,(guckt hinein),0,14,stage_direction,3,7,speech_part,,#hanns,905.0,MALE,no_annotation,no_annotation,no_annotation
1905,1905,GerDracor/kotzebue-pagenstreiche.xml,"Nu werd Sie schau, Nu werd Sie seh",0,34,character_speech,3,7,,Stiefel.,#stiefel,906.0,MALE,joy,positive,emotions of pleasure
1906,1906,GerDracor/kotzebue-pagenstreiche.xml,"Der Franzmann nach Egypten geh,",0,31,character_speech,3,7,,Stiefel.,#stiefel,906.0,MALE,no_annotation,no_annotation,no_annotation
1907,1907,GerDracor/kotzebue-pagenstreiche.xml,Da sitzen schon vor ein Landkarte,0,33,character_speech,3,7,,Stiefel.,#stiefel,906.0,MALE,no_annotation,no_annotation,no_annotation
1908,1908,GerDracor/kotzebue-pagenstreiche.xml,"Der große General Bonaparte,",0,28,character_speech,3,7,,Stiefel.,#stiefel,906.0,MALE,"admiration, reverence",positive,emotions of affection
1909,1909,GerDracor/kotzebue-pagenstreiche.xml,"Da speisen er ein mager Supp,",0,29,character_speech,3,7,,Stiefel.,#stiefel,906.0,MALE,no_annotation,no_annotation,no_annotation
1910,1910,GerDracor/kotzebue-pagenstreiche.xml,"Da fahren er auf ein Schalupp,",0,30,character_speech,3,7,,Stiefel.,#stiefel,906.0,MALE,no_annotation,no_annotation,no_annotation
1911,1911,GerDracor/kotzebue-pagenstreiche.xml,"Und eh sick umkehrt eine Hand,",0,30,character_speech,3,7,,Stiefel.,#stiefel,906.0,MALE,no_annotation,no_annotation,no_annotation
1912,1912,GerDracor/kotzebue-pagenstreiche.xml,Steigen er in Egypt' an Land.,0,29,character_speech,3,7,,Stiefel.,#stiefel,906.0,MALE,no_annotation,no_annotation,no_annotation
1913,1913,GerDracor/kotzebue-pagenstreiche.xml,"(giebt Stiefeln ein Billet, winkt ihn und Stiefel schlüpft durch die offene
              Hausthüre)",0,100,stage_direction,3,7,speech_part,,#page,907.0,MALE,no_annotation,no_annotation,no_annotation
1914,1914,GerDracor/kotzebue-pagenstreiche.xml,'s ist doch ein schnakisches Ding.,0,34,character_speech,3,7,,Hanns.,#hanns,908.0,MALE,no_annotation,no_annotation,no_annotation
1915,1915,GerDracor/kotzebue-pagenstreiche.xml,Schau Sie die Muselmann kommen,0,30,character_speech,3,7,,Page.,#page,909.0,MALE,abhorrence,negative,emotions of rejection
1916,1916,GerDracor/kotzebue-pagenstreiche.xml,"Mit krosse Säbel keschwommen,",0,29,character_speech,3,7,,Page.,#page,909.0,MALE,joy,positive,emotions of pleasure
1917,1917,GerDracor/kotzebue-pagenstreiche.xml,Da reiten der Mufti durch die Nil,0,33,character_speech,3,7,,Page.,#page,909.0,MALE,"admiration, reverence",positive,emotions of affection
1918,1918,GerDracor/kotzebue-pagenstreiche.xml,Auf ein kewaltig Crocodill.,0,27,character_speech,3,7,,Page.,#page,909.0,MALE,no_annotation,no_annotation,no_annotation
1919,1919,GerDracor/kotzebue-pagenstreiche.xml,Das ist ein Teufelskerl!,0,24,character_speech,3,7,,Hanns.,#hanns,910.0,MALE,joy,positive,emotions of pleasure
1920,1920,GerDracor/kotzebue-pagenstreiche.xml,"Jetzt müß' Sie fleißig kucken,",0,30,character_speech,3,7,,Page.,#page,911.0,MALE,no_annotation,no_annotation,no_annotation
1921,1921,GerDracor/kotzebue-pagenstreiche.xml,"Da komm' die Mammelucken,",0,25,character_speech,3,7,,Page.,#page,911.0,MALE,no_annotation,no_annotation,no_annotation
1922,1922,GerDracor/kotzebue-pagenstreiche.xml,"Mit ihre breite Messer,",0,23,character_speech,3,7,,Page.,#page,911.0,MALE,no_annotation,no_annotation,no_annotation
1923,1923,GerDracor/kotzebue-pagenstreiche.xml,Seyn karsticke Menschenfresser,0,30,character_speech,3,7,,Page.,#page,911.0,MALE,abhorrence,negative,emotions of rejection
1924,1924,GerDracor/kotzebue-pagenstreiche.xml,"Keporen in Afrika,",0,18,character_speech,3,7,,Page.,#page,911.0,MALE,no_annotation,no_annotation,no_annotation
1925,1925,GerDracor/kotzebue-pagenstreiche.xml,"Die hau sick ein, Allah!",0,24,character_speech,3,7,,Page.,#page,911.0,MALE,abhorrence,negative,emotions of rejection
1926,1926,GerDracor/kotzebue-pagenstreiche.xml,Ah!,0,3,character_speech,3,7,,Page.,#page,911.0,MALE,no_annotation,no_annotation,no_annotation
1927,1927,GerDracor/kotzebue-pagenstreiche.xml,die verfluckte Mohren!,4,26,character_speech,3,7,,Page.,#page,911.0,MALE,abhorrence,negative,emotions of rejection
1928,1928,GerDracor/kotzebue-pagenstreiche.xml,"Sie nehm sick kein Raison,",0,26,character_speech,3,7,,Page.,#page,911.0,MALE,no_annotation,no_annotation,no_annotation
1929,1929,GerDracor/kotzebue-pagenstreiche.xml,"Schau, schau, da hab sie schon",0,30,character_speech,3,7,,Page.,#page,911.0,MALE,joy,positive,emotions of pleasure
1930,1930,GerDracor/kotzebue-pagenstreiche.xml,Ein Franzmann bey die Ohren.,0,28,character_speech,3,7,,Page.,#page,911.0,MALE,no_annotation,no_annotation,no_annotation
1931,1931,GerDracor/kotzebue-pagenstreiche.xml,"Der Baron führt mit der linken Hand Stiefel bey Einem Ohr, ergreift im Vorbeygehn
            mit der Rechten Hannsens Ohr, führt so Beyde auf den Vordergrund der Bühne und stellt
            sie einander gegenüber.",0,215,stage_direction,3,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
1932,1932,GerDracor/kotzebue-pagenstreiche.xml,"Heldensinn, Brennessel und Kreuzqueer sind gefolgt.",216,267,stage_direction,3,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
